sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	sw	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	Mwezi Machi 2020, serikali ya Israeli iliwezesha mashirika ya usalama kufuatilia data ya simu za mkononi za watu wanaoaminika kuwa na virusi vya korona.	wiki_9:2958	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0034
en	sw	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	Hatua hiyo ilichukuliwa kuhakikisha wamejitenga na kuwalinda wale ambao wanaweza kutangamana na raia walioambukizwa.	wiki_9:2959	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0034
en	sw	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	Pia mwezi wa Machi 2020, Deutsche Telekom ilishiriki data ya jumla ya eneo la simu na shirika la serikali ya shirikisho la Ujerumani, Taasisi ya Robert Koch, ili kufanya utafiti na kuzuia virusi hivyo kuenea.	wiki_9:2960	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0034
en	sw	Russia deployed facial recognition technology to detect quarantine breakers.	Urusi ilieneza teknolojia ya utambuzi wa uso ili kuwagundua wavunja sheria ya karantini.	wiki_9:2961	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that "40% of people are continuing to move around anyway".	Giulio Gallera, Kamishna wa afya wa mkoa wa Italia, alisema kuwa amearifiwa na watoa huduma ya simu ya mkononi kuwa "asilimia 40 ya watu waendelea kutembea-tembea tu".	wiki_9:2962	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	Serikali ya Ujerumani iliendesha tukio la kutengeneza programu za kompyuta na washiriki zaidi ya 42.000.	wiki_9:2963	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	Pia, rais wa Estonia, Kersti Kaljulaid, alitoa mwito wa suluhu za kiubunifu dhidi ya kuenea kwa virusi vya korona.	wiki_9:2964	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Individuals may experience distress from quarantine, travel restrictions, side effects of treatment or fear of the infection itself.	Watu wanaweza kupatwa na dhiki karantini, vikwazo vya kusafiri, madhara ya matibabu au hofu ya maambukizo yenyewe.	wiki_9:2965	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	BBC quoted Rory O'Connor in saying, "Increased social isolation, loneliness, health anxiety, stress and an economic downturn are a perfect storm to harm people's mental health and wellbeing."	BBC ilinukuu Rory O'Connoe akisema, "Kuongezeka kwa kujitenga na watu, upweke, wasiwasi wa kiafya, mafadhaiko na uchumi kudhorora ni mbinu bora ya kudhuru afya ya akili na ustawi wa watu."	wiki_9:2966	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	The disease may take a mild course with few or no symptoms, resembling other common upper respiratory diseases such as the common cold.	Ugonjwa huo unaweza kuwa na dalili chache au usiwe na dalili yoyote, unaofanana na ugonjwa mwingine wa kawaida wa maradhi ya kupumua kama vile mafua.	wiki_9:2967	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Mild cases typically recover within two weeks, while those with severe or critical diseases may take three to six weeks to recover.	Ugonjwa usio kali kwa kawaida hupona ndani ya wiki mbili, ambapo watu wenye ugonjwa kali au wa hali mahututi wanaweza kuchukua muda wa wiki tatu au sita kupona.	wiki_9:2968	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Pregnant women may be at higher risk for severe infection with COVID-19 based on data from other similar viruses, like SARS and MERS, but data for COVID-19 is lacking.In some people, COVID-19 may affect the lungs causing pneumonia.	Wanawake wajawazito wanaweza kuwa katika hatari kubwa ya kuambukizwa na COVID-19 kulingana na data ikilinganishwa na virusi vingine sawia, kama vile SARS na MERS, lakini data ya COVID-19 inakosekana. Kwa watu wengine, COVID-19 inaweza kuathiri mapafu na kusababisha nimonia.	wiki_9:2969	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	In those most severely affected, COVID-19 may rapidly progress to acute respiratory distress syndrome (ARDS) causing respiratory failure, septic shock or multi-organ failure.	Kwa watu walioathiriwa sana, COVID-19 inaweza kuongezeka kwa haraka kuwa ugonjwa sugu wa kupumua (ARDS) unaosababisha kushindwa kupumia kabisa, maambukizo ya ogani au ogani anuwai kushindwa kufanya kazi.	wiki_9:2970	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Complications associated with COVID-19 include sepsis, abnormal clotting and damage to the heart, kidneys and liver.	Matatizo yanayohusiana na COVID-19 yanajumuisha ugonjwa wa bakteria, damu kuganda isivyo kawaida, uharibifu wa moyo, figo na ini.	wiki_9:2971	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Clotting abnormalities, specifically an increase in prothrombin time, have been described in 6% of those admitted to hospital with COVID-19, while abnormal kidney function is seen in 4% of this group.	Damu kuganda isivyo kawaida, hasa ongezeko la muda wa prothrombin, imeelezwa katika asilimia 6 ya wale waliolazwa hospitalini kwa sababu ya COVID-19, ambapo utendakazi usio wa kawaida wa figo unaonekana katika asilimia 4 ya kikundi hiki.	wiki_9:2972	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Approximately 20-30% of people who present with COVID-19 demonstrate elevated liver enzymes (transaminases).	Takriban asilimia 20-30 ya watu wenye COVID-19 wanaonyesha vimeng'enya vingi vya ini (viwango vya juu vya madhara ya ini)	wiki_9:2973	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	According to the same report, the median time between onset of symptoms and death was ten days, with five being spent hospitalised.	Kulingana na ripoti hiyo, muda wastani kati ya dalili kuonekana na kifo ulikuwa siku kumi, na siku tano kutumika kulazwa hospitalini.	wiki_9:2974	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	However, patients transferred to an ICU had a median time of seven days between hospitalisation and death.	Hata hivyo, wagonjwa waliohamishwa kwa chumba cha hali mahututi walikuwa na muda wastani wa siku saba kati ya kulazwa hospitalini na kufa.	wiki_9:2975	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	In a study of early cases, the median time from exhibiting initial symptoms to death was 14 days, with a full range of six to 41 days.	Katika uchunguzi wa hali za mapema, muda wastani wa kuonyesha dalili za mwanzo hadi kifo ulikuwa siku 14, na kiwango kamili cha siku sita hadi 41.	wiki_9:2976	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	In a study by the National Health Commission (NHC) of China, men had a death rate of 2.8% while women had a death rate of 1.7%.	Katika uchunguzi uliofanywa na Tume ya Kitaifa ya Afya ya Uchina (NHC), wanaume walikuwa na kiwango cha kifo cha asilimia 2.8 ambapo wanawake walikuwa na kiwango cha kifo cha asilimia 1.7.	wiki_9:2977	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Histopathological examinations of post-mortem lung samples show diffuse alveolar damage with cellular fibromyxoid exudates in both lungs.	Vipimo vya histopatholojia vya sampuli za mapafu za baada ya kufa vinaonyesha mabadiliko fulani katika muundo wa mapafu na ugonjwa kali wa kupumua katika mapafu yote.	wiki_9:2978	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Viral cytopathic changes were observed in the pneumocytes.	Mabadiliko makubwa kati seli pia yalionekana katika seli za ufizi.	wiki_9:2979	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	The lung picture resembled acute respiratory distress syndrome (ARDS).	Picha ya mapafu inafanana na ugonjwa mkali wa matatizo ya kupumua (ARDS).	wiki_9:2980	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	In 11.8% of the deaths reported by the National Health Commission of China, heart damage was noted by elevated levels of troponin or cardiac arrest.	Katika asilimia 11.8 ya vifo vilivyoripotiwa na Tume ya Kitaifa ya Afya ya Uchina, uharibifu wa moyo ulionekana na viwango vilivyoongezeka vya troponini au mshtuko wa moyo.	wiki_9:2981	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	According to March data from the United States, 89% of those hospitalised had preexisting conditions.Availability of medical resources and the socioeconomics of a region may also affect mortality.	Kulingana na data ya Machi kutoka Marekani, asilimia 89 ya wale waliolazwa hospitalini walikuwa na hali zilizokuwa awali. Upatikanaji wa rasilimali za kimatibabu na hali za kijamii na kiuchumi za mkoa pia zinaweza kuathiri hali ya kuweza kufa.	wiki_9:2982	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Estimates of the mortality from the condition vary because of those regional differences, but also because of methodological difficulties.	Makadirio ya vifo kutokana na hali hii hutofautiana kwa sababu ya tofauti hizo za mkoa, lakini pia kwa sababu ya matatizo ya mbinu maalum.	wiki_9:2983	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	The under-counting of mild cases can cause the mortality rate to be overestimated.	Hesabu ya chini ya visa visivyo kali inaweza kusababisha kiwango cha vifo kukadiriwa kupita kiasi.	wiki_9:2984	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	However, the fact that deaths are the result of cases contracted in the past can mean the current mortality rate is underestimated.	Hata hivyo, uhakika wa kwamba vifo ni matokeo ya watu walioambukizwa awali kunaweza kumaanisha kuwa kiwango cha sasa cha vifo kimepuuzwa.	wiki_9:2985	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Smokers were 1.4 times more likely to have severe symptoms of COVID-19 and approximately 2.4 times more likely to require intensive care or die compared to non-smokers.Concerns have been raised about long-term sequelae of the disease.	Wavuta sigara walikuwa na uwezekano zaidi wa kuwa na dalili za COVID-19 na takriban mara 2.4 zaidi za kuhitaji matibabu maalum au kufa wakilinganishwa na watu wasiovuta sigara. Maswali yametolewa kuhusu muda ambao ugonjwa huo utakuwa.	wiki_9:2986	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	The Hong Kong Hospital Authority found a drop of 20% to 30% in lung capacity in some people who recovered from the disease, and lung scans suggested organ damage.	Mamlaka ya Hospitali ya Hong Kong ilipata kuwa kiwango kilishuka na kuwa asilimia 20 hadi 30 katika uwezo wa mapafu kwa watu waliopona ugonjwa huo, vipimo vya mapafu vilionyesha uharibifu wa ogani.	wiki_9:2987	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	This may also lead to post-intensive care syndrome following recovery.	Hii inaweza kusababisha pia matatizo ya kiafya ambayo husalia baada ya ugonjwa mkali kupona.	wiki_9:2988	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	As of March 2020, it was unknown if past infection provides effective and long-term immunity in people who recover from the disease.	Kufikia Machi 2020, haikujulikana ikiwa maambukizi ya hapo awali yalitoa kinga ya kufaa na ya muda mrefu ndani kwa waliopona ugonjwa huu.	wiki_9:2989	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Immunity is seen as likely, based on the behaviour of other coronaviruses, but cases in which recovery from COVID-19 have been followed by positive tests for coronavirus at a later date have been reported.	Kinga huonekana kama na uwezekano, kulingana na tabia ya virusi vingine vya korona, lakini kuna ripoti ya matukio ambayo watu wamepona COVID-19 na yameambatana na vipimo chanya vya virusi vya korona katika siku za baadaye.	wiki_9:2990	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	These cases are believed to be worsening of a lingering infection rather than re-infection.	Matukio haya yanaaminika kuwa yanazidi kuongezeka kwa maambukizo ya muda mrefu badala ya maamukizo mapya.	wiki_9:2991	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	The virus is thought to be natural and have an animal origin, through spillover infection.	Virusi hivyo vinadhaniwa kuwa vya asili na vinatoka kwa wanyama, kupitia maambukizo ya kuenezwa.	wiki_9:2992	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	The actual origin is unknown, but by December 2019 the spread of infection was almost entirely driven by human-to-human transmission.	Chanzo chake hakijulikani lakini kufikia Desemba 2019, maambukizo hayo kuenea yalitokana na maambukizo kutoka mtu mmoja hadi mwingine.	wiki_9:2993	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	A study of the first 41 cases of confirmed COVID-19, published in January 2020 in The Lancet, revealed the earliest date of onset of symptoms as 1 December 2019.	Uchunguzi wa matukio 41 ya kwanza ya COVID-19 yaliyodhibitishwa, uliochapishwa mnamo Januari 2020 katika The Lancet, ulionyesha tarehe ya kwanza ambayo dalili zilianza ni 1 Desemba 2019.	wiki_9:2994	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Official publications from the WHO reported the earliest onset of symptoms as 8 December 2019.	Machapisho rasmi kutoka kwa WHO yaliripoti kuwa dalili za kwanza kuonekana ilikuwa mnamo 8 Desemba 2019.	wiki_9:2995	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Several measures are commonly used to quantify mortality.	Hatua kadhaa hutumiwa kwa kawaida ili kupima kiwango cha vifo.	wiki_9:2996	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	These numbers vary by region and over time and are influenced by the volume of testing, healthcare system quality, treatment options, time since initial outbreak and population characteristics such as age, sex and overall health.	Idadi hizi hutofautiana kulingana na mkoa na muda na huathiriwa na idadi ya vipimo, ubora wa mfumo wa huduma ya afya, chaguo za matibabu, muda tangu mlipuko wa kwanza kutokea na sifa za idadi ya watu kama vile umri, jinsia, na afya kwa ujumla.	wiki_9:2997	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	In late 2019, WHO assigned the emergency ICD-10 disease codes U07.1 for deaths from lab-confirmed SARS-CoV-2 infection and U07.2 for deaths from clinically or epidemiologically diagnosed COVID-19 without lab-confirmed SARS-CoV-2 infection.The death-to-case ratio reflects the number of deaths divided by the number of diagnosed cases within a given time interval.	Mwishoni mwa 2019, WHO ilikabidhi misimbo ya ugonjwa ya dharura ya ICD-10 ambayo ni U07.1 kwa vifo vilivyotokana na maambukizi ya SARS-CoV-2 yaliyothibitishwa kwenye mahabara na U07.2 kwa vifo kutokana na COVID-19 vilivyopimwa kimatibabu au kiepidimiolojia bila maambukizi ya SARS-CoV-2 yaliyothibitishwa kwenye mahabari. Mgao wa vifo kulingana na visa unaakisi idadi ya vifo vikigawanywa na idadi ya visa vilivyopimwa ndani ya kipindi fulani cha wakati.	wiki_9:2998	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	Based on Johns Hopkins University statistics, the global death-to-case ratio is 6.9% (153,822/2,240,191) as of 17 April 2020.	Kulingana na takwimu za Chuo Kikuu cha Johns Hopkins, mgao wa vifo kulingana na visa duniani ni asilimia 6.9 (153,822/2,240.191) hadi 17 Aprili 2020.	wiki_9:2999	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
en	sw	The number varies by region.Other measures include the case fatality rate (CFR), which reflects the percent of diagnosed individuals who die from a disease, and the infection fatality rate (IFR), which reflects the percent of infected individuals (diagnosed and undiagnosed) who die from a disease.	Idadi hutofautiana kulingana na mkoa. Hatua nyingine zinajumuisha kiwango cha vifo (CFR), ambayo inaonyesha asilimia ya watu waliogunduliwa ambao hufa kwa sababu ya ugonjwa, na kiwango cha kufa kwa maambukizo (IFR), ambayo inaonyesha asilimia ya watu walioambukizwa (waliotambuliwa na wasiotambuliwa) ambao hufa kwa sababu ya ugonjwa.	wiki_9:3000	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_sw_0035
