sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	ms	Now, please -- wash your hands and don’t touch your face!	Sekarang, sila -- basuh tangan anda dan jangan sentuh muka anda!	Wikisource_2:2166	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	Katherine, the CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), and the rest of the Leadership Team (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).	Katherine, CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M dan Tony S) dan mereka yang lain dalam Pasukan Kepimpinan (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M dan Toby N).	Wikisource_2:2167	https://en.wikisource.org/wiki/Covid-19:_Lightening_the_load_and_preparing_for_the_future	CC_BY-SA_3.0	en_ms_0026
en	ms	The SARS-CoV-2 virus is the cause of COVID-19 (coronavirus disease 2019), a contagious respiratory disease that was first identified in December 2019, in Wuhan, Hubei, China.	Virus SARS-CoV-2 ialah punca untuk COVID-19 (penyakit koronavirus 2019), penyakit pernafasan berjangkit yang pertama kali dikesan pada Disember 2019, di Wuhan, Hubei, China.	Wikivoyage_1:2168	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	The disease is a type of coronavirus, the same family that includes SARS, MERS, and some varieties of the common cold.	Penyakit ini merupakan sejenis koronavirus, keluarga sama yang termasuk SARS, MERS dan beberapa jenis selesema biasa.	Wikivoyage_1:2169	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	It was declared a pandemic by the World Health Organization (WHO) on 11 March 2020.	Ia diumumkan sebagai pandemik oleh Pertubuhan Kesihatan Sedunia (WHO) pada 11 Mac 2020.	Wikivoyage_1:2170	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	While much about COVID-19 is still unknown, preliminary data suggests that it is more virulent and contagious than the seasonal flu, and less virulent but more contagious than SARS and MERS.	Sementara banyak tentang COVID-19 masih tidak diketahui, data awal mengesyorkan bahawa ia lebih virulen dan berjangkit berbanding selesema bermusim, dan kurang virulen tetapi lebih berjangkit berbanding SARS dan MERS.	Wikivoyage_1:2171	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Older people and those with underlying conditions are the most at risk of serious complications including death.	Orang tua dan termasuk mereka dengan keadaan kesihatan semasa merupakan mereka yang paling berisiko untuk komplikasi serious termasuk kematian.	Wikivoyage_1:2172	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Due to the spread of the disease, you are advised not to travel unless necessary, to avoid being infected, quarantined, or stranded by changing restrictions and cancelled flights.	Disebabkan oleh penyebaran penyakit ini, anda dinasihatkan agar tidak melakukan perjalanan melainkan perlu, untuk mengelak daripada dijangkiti, dikuarantin atau terkandas disebabkan oleh sekatan yang berubah dan pembatalan penerbangan.	Wikivoyage_1:2173	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Avoid crowded places whenever possible.	Elakkan kawasan yang sesak sekiranya boleh.	Wikivoyage_1:2174	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	This is not just to protect you, but also those you come in contact with.	Ini bukan sahaja melindungi anda tetapi juga melindungi mereka yang berhubung dengan anda.	Wikivoyage_1:2175	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	As it happens, you probably aren't missing much by staying home, as many attractions around the world are closing their doors to avoid spreading the disease.	Sebagaimana yang berlaku, anda mungkin lebih selamat dengan tinggal di rumah kerana banyak tempat menarik di seluruh dunia ditutup untuk mengelak penularan penyakit ini.	Wikivoyage_1:2176	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	If you do need to travel, take precautions as you would for other infections: wash your hands frequently, avoid touching your face, cough and sneeze into your elbow or a tissue, and avoid contact with sick people.	Jika anda perlu melakukan perjalanan, ambil langkah berjaga-jaga seperti mana anda lakukan untuk jangkitan lain: basuh tangan anda secara kerap, elak menyentuh muka anda, batuk dan bersin pada bahu atau tisu, dan elak berhubung dengan orang yang sakit.	Wikivoyage_1:2177	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Before traveling, read up on the extensive and fast-changing array of travel restrictions that have been imposed around the world.	Sebelum perjalanan, baca tentang pelbagai sekatan perjalanan yang menyeluruh dan sering berubah yang dikenakan di seluruh dunia.	Wikivoyage_1:2178	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	After travel, monitor your health and consider self-isolation for two weeks to avoid transmitting the disease to others.	Selepas perjalanan, pantau kesihatan anda dan mengasingkan diri untuk dua minggu bagi mengelak penyebaran penyakit kepada orang lain.	Wikivoyage_1:2179	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Transportation from long-distance passenger flights to local buses has been curtailed or completely shut down in many countries due to low demand or government orders.	Pengangkutan dari penerbangan penumpang jarak jauh hingga ke bas tempatan telah dikurangkan atau dihentikan sepenuhnya di banyak negara disebabkan oleh permintaan rendah atau arahan kerajaan.	Wikivoyage_1:2180	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Many international and regional borders are closed.	Banyak sempadan antarabangsa dan wilayah ditutup.	Wikivoyage_1:2181	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	If you are away from home, and especially if you are in another country, consider returning home as soon as possible; this may get even more difficult as restrictions continue to change.	Jika anda berada jauh dari rumah dan terutamanya jika anda berada di negara lain, pertimbangkan untuk kembali ke rumah secepat yang mungkin; perkara ini akan menjadi lebih sukar apabila sekatan terus bertukar.	Wikivoyage_1:2182	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	In some cases it may simply not be possible, even if you're healthy and meet the legal requirements for entry.	Dalam sesetengah kes ia mungkin tidak mudah walaupun anda sihat dan memenuhi keperluan undang-undang untuk masuk.	Wikivoyage_1:2183	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	If you can't find a way back to your country, contact your nearest embassy or consulate for assistance.	Jika anda tidak menemui cara untuk kembali ke negara anda, hubungi kedutaan atau konsulat terdekat anda untuk bantuan.	Wikivoyage_1:2184	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	They may be able to organize an evacuation, identify non-regularly scheduled flights, or give you an emergency loan to pay for transport.	Mereka mungkin boleh menyediakan pemindahan, mengenal pasti penerbangan berjadual yang luar dari kebiasaan atau memberikan pinjaman kecemasan kepada anda untuk membayar pengangkutan.	Wikivoyage_1:2185	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	In case they can't, make preparations in case you need to stay where you are for an extended period.	Sekiranya mereka tidak dapat membantu, buat persediaan sekiranya anda perlu tinggal di tempat anda berada itu untuk satu tempoh lanjutan.	Wikivoyage_1:2186	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	If you do find a way back home, be prepared that it may be expensive, inconvenient, and have unusual restrictions (such as no checked baggage).	Jika anda dapat mencari cara untuk kembali, bersedialah bahawa ia mungkin mahal, tidak menyenangkan dan mempunyai sekatan yang bukan satu kebiasaan (seperti tiada bagasi berdaftar).	Wikivoyage_1:2187	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	As of early April 2020, the number of confirmed cases of COVID-19 is approaching one million.	Setakat awal April 2020, jumlah kes COVID-19 yang disahkan mencapai sejuta.	Wikivoyage_1:2188	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Though the disease started in mainland China, it has spread around the world and China has fewer confirmed cases and deaths than several other countries.	Walaupun penyakit ini bermula di tanah besar China, ia sudah menular ke seluruh dunia dan China mempunyai kes yang disahkan dan kematian yang lebih sedikit berbanding beberapa buah negara lain.	Wikivoyage_1:2189	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Europe is the new epicenter of the pandemic.	Eropah merupakan pusat tular pandemik baharu.	Wikivoyage_1:2190	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	All but a handful of countries have reported at least one case, with the highest numbers of reported cases in the United States, Spain, Italy, Germany, France, mainland China, Iran, and the United Kingdom.	Semuanya tetapi beberapa negara melaporkan sekurang-kurangnya satu kes, dengan jumlah kes tertinggi dilaporkan di Amerika Syarikat, Sepanyol, Itali, Jerman, Perancis, tanah besar China, Iran dan United Kingdom.	Wikivoyage_1:2191	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Local transmission is established in many countries in all major inhabited regions of the world except some Pacific island nations.	Jangkitan tempatan wujud di kebanyakan negara dalam semua wilayah yang diduduki utama di dunia kecuali beberapa negara kepulauan Pasifik.	Wikivoyage_1:2192	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	(See updates from the WHO.)	(Lihat kemas kini daripada WHO.)	Wikivoyage_1:2193	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	The full extent of the spread is uncertain, due in part to limited testing.	Penularan sepenuhnya tidak pasti, oleh kerana sebahagiannya mempunyai pengujian yang terhad.	Wikivoyage_1:2194	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Many countries are experiencing a severe shortage of test kits, and the authorities have not been able to test everybody who is at high risk, so the real number of cases is probably much higher than the official one.	Banyak negara mengalami kekurangan kit ujian yang teruk, dan pihak berkuasa tidak boleh melakukan ujian ke atas setiap orang yang berisiko tinggi, maka jumlah kes sebenar mungkin lebih tinggi daripada angka rasmi.	Wikivoyage_1:2195	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Countries also differ in their testing and reporting practices, so comparisons of the number of reported cases do not tell the full story of how the epidemic has progressed in different areas.	Negara-negara juga berbeza dari segi amalan pengujian dan pelaporan, maka perbandingan jumlah kes yang dilaporkan tidak menyatakan kisah sepenuhnya tentang penularan epidemik di kawasan yang berlainan.	Wikivoyage_1:2196	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	The virus is transmitted through respiratory droplets and through objects.	Virus menular menerusi titisan pernafasan dan menerusi objek.	Wikivoyage_1:2197	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	The coronavirus is a relatively large virus, meaning it is not truly airborne: it will settle down in respiratory droplets.	Koronavirus ialah virus yang agak besar, ini bermakna ia tidak benar-benar melalui bawaan: ia akan berada dalam titisan pernafasan.	Wikivoyage_1:2198	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Staying two metres (six feet) away from other people is usually enough to prevent transmission through this route.	Menjarakkan dua meter (enam kaki) dari orang lain biasanya sudah mencukupi untuk mengelak penularan menerusi cara ini.	Wikivoyage_1:2199	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Transmission from objects can happen, for example, if someone sneezes, touches a doorknob, and then other people touch the doorknob and then touch their faces.	Penularan dari objek boleh berlaku, contohnya, jika seseorang bersin, menyentuh tombol pintu dan kemudian ia disentuh oleh orang lain dan seterusnya menyentuh muka mereka.	Wikivoyage_1:2200	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	The SARS-CoV-2 virus may last on cardboard for up to 24 hours and on plastic for up to 3 days.	Virus SARS-CoV-2 boleh hidup atas kadbod sehingga 24 jam dan atas plastik sehingga 3 hari.	Wikivoyage_1:2201	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Transmission via the fecal–oral route may also be possible.	Penularan menerusi saluran tinja-oral juga suatu kemungkinan.	Wikivoyage_1:2202	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Evidence suggests that COVID-19 is contagious even without symptoms, though to what extent is still being investigated.	Bukti menunjukkan bahawa COVID-19 berjangkit walaupun tanpa sebarang gejala, namun sehingga setakat mana kebenaran hal ini masih disiasat.	Wikivoyage_1:2203	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Common symptoms include a fever, dry cough, and fatigue.	Gejala-gejala biasa termasuk demam, batuk kering dan keletihan.	Wikivoyage_1:2204	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
en	ms	Other less common symptoms include shortness of breath, a sore throat, headache, muscle pain, or sputum production.	Gejala-gejala lain yang kurang biasa termasuk kesesakan pernafasan, sakit kerongkong, pening, sakit otot atau pengeluaran kahak.	Wikivoyage_1:2205	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_ms_0026
