sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	so	The World Health Organization (WHO) recommends active surveillance, with focus of case finding, testing and contact tracing in all transmission scenarios.	Hay'ada Caafimaadka Adduunka (WHO) waxay ku talinaysaa la socodka firfircoon, taas oo diirada lagu saarayo natiijada, shaybaadhka iyo daba galka meesha laga qaaday ee dhamaan xaalada isu gudbinta.	wiki_11:2633	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	COVID-19 surveillance is expected to monitor epidemiological trends, rapidly detect new cases, and based on this information, provide epidemiological information to conduct risk assessment and guide disease preparedness.	La socodka aadka u balaadhan ee COVID-19 ayaa la filanayaa in lagula socdo qaabka faafitaanka, in lagula socdo kiisaska cusub, iyo iyada oo laga duulayo macluumaadkan, in la helo macluumaadka faafitaanka oo markaa lagu sameeyo qiimaynta khatarta iyo tilmaamaha u diyaar garawga xanuunka.	wiki_11:2634	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Syndromic surveillance is done based on the symptoms of an individual that corresponds to COVID-19.	Kormeerka astaamaha ayaa ku salaysan calaamadaha shakhsiga ee markaa u dhigma kuwa COVID-19.	wiki_11:2635	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	As of March 2020, the WHO recommends the following case definitions:	Maarso 2020, WHO waxay ku talisay in kiisaska soo socda la bayaamiyo:	wiki_11:2636	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Probable case : "A suspect case for whom testing for the COVID-19 virus is inconclusive" OR "a suspect case for whom testing could not be performed for any reason".	Macquul ah inuu qabo: "Cidii laga shakiyo ee laga baadhay fayruka COVID-19 ee natiijadeedu ayna dhamaystirnayn "AMA" cidii laga shakiyo ee shaybaadhka aan lagu samaynin waxay doonto ha noqotee sababtu".	wiki_11:2637	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Confirmed case: "A person with laboratory confirmation of COVID-19 infection, irrespective of clinical signs and symptoms".	Cida la xaqiijiyo inay qabto: "Qofka uu shaybaadh xaqiijiyay inuu qabo COVID-19, iyada oo aan la eegeynin calaamadaha iyo ishaarada xanuun ee uu leeyahay".	wiki_11:2638	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Direct physical contact with a probable or confirmed case;	Isku soo dhawaanshaha tooska ah ee cida ay dhigi karto ama la xaqiijiyo inay qabto;	wiki_11:2639	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Direct care for a patient with probable or confirmed COVID-19 disease without using proper personal protective equipment;	Inta loo adeegayo bukaanka ay dhici karto ama la xaqiijiyo inuu qabo COVID-19 iyada oo aan la isticmaalin agabka badbaadada ee munaasabka ah.	wiki_11:2640	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Other situations as indicated by local risk assessments".WHO recommends reporting of probable and confirmed cases of COVID-19 infection within 48 hours of identification.	Xaaladaha kale ayaa muujinaya in qiimaynta khatarta ee deegaanka". WHO waxay ku talinaynaa in la sheego wixii looga shakiyo iyo kuwa la xaqiijiyo inay qabaan COVID-19 48 saacadood gudahood marka la ogaado.	wiki_11:2641	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	The countries should report on a case-by-case basis as far as possible, but in case of limitation in resources, aggregate weekly reporting is also possible.	Dalalku waa in ay kiis-kiis u sheegaan ilaa inta macquulka ah, laakiin hadii ay jirto yaraan khayraadka ahi, waxaa loo baahan yahay warbixin todobaadkii oo la isku daro hadii ay macquul tahay.	wiki_11:2642	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Some organizations have created crowdsourced apps for syndromic surveillance, where people can report their symptoms to help researchers map areas with concentration of COVID-19 symptoms.	Hay'adaha qaar ayaa sameeyay app-ka dhaqaale lagu uruurinayo oo lagula soconayo calaamadaha, halkaas oo dadku ay soo sheegi karaan calaamadaha ay leeyihiin si ay cilmi baadhayaasha uga caawiyaan khariirad samaynta aagaga uu ku badan yahay calaamadaha COVID-19.	wiki_11:2643	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Virological surveillance is done by using molecular tests for COVID-19.	Kormeerka fayryska ayaa lagu sameeyay iyada oo la isticmaalkayo shaybaadhka molokulaarada ee COVID-19.	wiki_11:2644	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	WHO has published resources for laboratories on how to perform testing for COVID-19.	WHO waxay baahisay macluumaad ku saabsan shaybaadhada sida loo sameynayo shaybaadhak COVID-19.	wiki_11:2645	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	In the European Union, laboratory confirmed cases of COVID-19 are reported within 24 hours of identification.	Midawga Yurub, shaybaadhadu waxay xaqiijiyeen in kiisaska COVID-19 lagu sheego 24 saacadood marka la ogaado.	wiki_11:2646	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	At least 24 countries have established digital surveillance of their citizens.	Ugu yaraan 24 dal ayaa sameeyay la socod dhitaal ah oo dadkooda ah.	wiki_11:2647	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	The digital surveillance technologies include apps, location data and electronic tags.	La socodka dhitaalka ah waxaa kamid ah app-baba, macluumaadka goobta iyo sumadayn elektoroonig ahaan.	wiki_11:2648	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	The Center For Disease Control and Prevention in USA tracks the travel information of individuals using airline passenger data.	Xarunta Xakamaynta iyo Kahortaga Xanuunada Maraykanka ayaa la socota macluumaadka socdaalka ee shakhsiyaadka iyada oo isticmaalaysa macluumaadka rakaabka diyaaradaha.	wiki_11:2649	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	In Hong Kong, authorities are requiring a bracelet and an app for all travellers.	Hong Kong, maamulka waxa ay ku waajibeen gacan xidhad iyo app inay samaystaan dhamaan dadka socdaalayaayi.	wiki_11:2650	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	A GPS app is used to track the locations of individuals in South Korea to ensure against quarantine breach, sending alerts to the user and to authorities if people leave designated areas.	App GPS ah ayaa loo isticmaalaa si loola socdo shakhsiyaadka Koonfurta Kuuriya si loo xaqiijiyo in aan karantiimada la jabin, kas oo digniin u dira isticmaalayaasha iyo maamulka hadii ay ka tabaan aagii loogu talo geley.	wiki_11:2651	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	In Singapore, individuals have to report their locations with photographic proof.	Singaaboor, shakhsiyaadku waa inay sheegaan meesha ay ku sugayn yihiin iyaga oo isticmaalaya cadayn sawir leh.	wiki_11:2652	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Thailand is using an app and SIM cards for all travelers to enforce their quarantine.	Taylan waxay isticmaashaa app iyo kaadhka SIM-ka si ay dadka socdaalayaa ay u dhaqan geliyaan karantiimada.	wiki_11:2653	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	Human rights organizations have criticized some of these measures, asking the governments not to use the pandemic as a cover to introduce invasive digital surveillance.	Hay'ada xuquuqda bilaa aadanka ayaa dhaleeceeyay talaabooyinkan, kuwaas oo ka dalbaday dawladaha inayna u isticmaalin safmarka inay keenaan qaab balaadhan oo lagula socoto dadka dhitaal ahaan.	wiki_11:2654	https://en.wikipedia.org/wiki/COVID-19_surveillance	CC_BY-SA_3.0	en_so_0031
en	so	b'A COVID-19 vaccine is a hypothetical vaccine against coronavirus disease 2019 (COVID-19).	b' Talaalka COVID-19 waxa weeye mala awaal talaal coronavirus xanuunka 2019 (COVID-19).	wiki_4:2655	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Although no vaccine has completed clinical trials, there are multiple attempts in progress to develop such a vaccine.	In kasta oo aanu jirin talaal dhamaystay tijaabada, waxaa jirta dhawr iskuday oo socda oo lagu doonayo in lagu sameeyo talaal.	wiki_4:2656	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	In late February 2020, the World Health Organization (WHO) said it did not expect a vaccine against SARS-CoV-2, the causative virus, to become available in less than 18 months.	Dhamaadkii Febraayo 2020, Hay'ada Caafimaadka Adduunka (WHO) waxay sheegey inayna filanaynin in la helo talaal SARS-CoV-2, fayrus daran, in la helo 18 bilood ee soo socda.	wiki_4:2657	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Five vaccine candidates were in Phase I safety studies in April.	Shan talaal ayaa lasoo xushay Waji I ee daraasada amaanka ee Abriil.	wiki_4:2658	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	COVID-19 was identified in December 2019.	COVID-19 waxaa la ogaaday Diseember 2019.	wiki_4:2659	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	A major outbreak spread around the world in 2020, leading to considerable investment and research activity to develop a vaccine.	Safmar balaadhan oo wada gaashay caalamka 2020, kaas oo horseeday in maalgalin iyo dawlo badan oo daraasadeed lagu sameeyo sidii loo heli lahaa talaal.	wiki_4:2660	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Many organizations are using published genomes to develop possible vaccines against SARS-CoV-2.	Hay'ado badan ayaa isticmaalaya cayayaan si looga sameeyo talaalada SARS-CoV-2.	wiki_4:2661	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Stated in April, imperatives of the CEPI initiative for vaccine development are speed, manufacturing capacity, deployment at scale, and global access.	Sida la sheegey Abriil, barnaamika CEPI ayaa wada samaynta talaalka oo markaa ku socda xawaare, awooda soo saarka, samaynta miisaanka, iyo helitaanka caalamka.	wiki_4:2662	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	In April, CEPI scientists reported that 10 different technology platforms were under research and development during early 2020 to create an effective vaccine against COVID-19.	Abriil, Saynisyahabo CEPI ayaa sheegey in 10 madalood oo teknooloojiyad ay socdaan oo daraasadeed oo lagu samanayo inta lagu jiro horaanka 2020 talaal wax ku ool ah oo COVID-19 ah.	wiki_4:2663	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Major platform targets advanced into Phase I safety studies include:	Madalaha waawayn ayaa bartilmaameedsanaya samaynta amaanka Waji I ee daraasada oo ay ku jiraan:	wiki_4:2664	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	nucleic acid (DNA and RNA) (Phase I developer and vaccine candidate: Moderna, mRNA-1273)	nucleic aysiidh (DNA iyo RNA) (Waji I waxaa la samaynayaa oo lasoo saarayaa talaalka lasoo xulanayo: Moderna, mRNA-1273)	wiki_4:2665	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	viral vector (Phase I developer and vaccine candidate: CanSino Biologics, adenovirus type 5 vector)	qaabka fayruska (Wajiga I smaaynta iyo lasoo baxaya talaalka: CanSino Biologics, adenovirus nooca 5 fektor)	wiki_4:2666	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	As reported by CEPI scientists in April, 115 total vaccine candidates are in early stages of development, with 78 confirmed as active projects (79, according to the Milken Institute), and 37 others announced, but with little public information available (presumed to be in planning or being designed).	Sida ay sheegeen saynisyahanada CEPI Abriil, 115 isku gayn talaal oo lagala soo baxay samaynta hore ee talaalka, oo waxaa la xaqiijiyay 78 mashruuc oo socda (79, sida ay sheegeen Milken Institute), 37 kuwa kale sheegeen, laakiin macluumaad yar ayaa laga hayaa (taas oo la sheegey in la qorsheeyay ama la nashqadeeyay).	wiki_4:2667	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	A Phase I-II trial conducts preliminary safety and immunogenicity testing, is typically randomized, placebo-controlled, and at multiple sites, while determining more precise, effective doses.	Wajiga I-II ee tijaabada ee la qorsheeyay ee amaanka iyo immunogenicity shaybaadhka ah, caadiyan si nasiib ah loola soo baxay, xakamaynta placebo, oo goobo badan ah, inta la ogaanayo wax cad, oo xadi wax ku ool ah.	wiki_4:2668	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Phase III trials typically involve more participants, including a control group, and test effectiveness of the vaccine to prevent the disease, while monitoring for adverse effects at the optimal dose.	Tijaabada Wajiga III caadiyan waxa aku jira ka qayb gal badan, oo ay ku jiraan kooxda la xakamayeeya, iyo wax ku oolnimo tijaabada ee dalaalka kahortaga xanuunka, iyada oo lala socdo saamaynta xun ee ka faa'idaysiga xadida.	wiki_4:2669	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Of 79 vaccine candidates in active development (confirmed as of early April 2020), 74 were not yet in human evaluation (still in "preclinical" research).	79ka talaal ee socda (ee la xaqiijiyay horaankii Abrii 2020), 74 ayaa weli aan lagu qiimayn bilaa aadanka (weli "tijaabada kahor" ayay daraasadu maraysaa).	wiki_4:2670	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Around 24 January 2020 in Australia, the University of Queensland announced that it is investigating the potential of a molecular clamp vaccine that would genetically modify viral proteins in order to stimulate an immune reaction.	Ilaa 24 Janaayo 2020, Awstaraaliya, Jaamacada Queensland waxay ku dhawaaqday baadhitnaka talaalka molokulaarada ee macquulka ah kaas oo wax ka badali doona hide sidaha borootiinta fayruska si markaa loo sameeyo ficil difaac.	wiki_4:2671	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Around 24 January 2020 in Canada, the International Vaccine Centre (VIDO-InterVac) at the University of Saskatchewan announced the commencement of work on a vaccine, aiming to start human testing in 2021.	Ilaa 24 Janaayo 2020 Kanada, Xarunta Talaalka Caalamiga ah (VIDO-InterVac) ee Jaamacada Saskatcheman ayaa ku dhawaaqday bilawga shaqada talaalka, taas oo lagu doonayo in lagu bilaabi tijaabada bilaa aadanka 2021.	wiki_4:2672	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Vaccine development projects were announced at the Chinese Center for Disease Control and Prevention on 26 January 2020, and the University of Hong Kong on 28 January.	Mashaariicda soo saaraya talaalka ayay ku dhawaaqday Xarunta Xakamaynta iyo Kahortaga Xanuunada Jayna 26 Janaayo 2020, Jaamacada Hong Kong 28 Janaayo.	wiki_4:2673	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun work on developing a vaccine.	Ilaa 29 Janaayo 2020, Shirkada Dawooyinka Janssen, oo uu ay hogaaminayso Hanneke Schuitemaker, ayaa ku dahwaaqay inay bilaabeen samaynta talaal.	wiki_4:2674	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0031
en	so	Janssen is co-developing an oral vaccine with its biotechnology partner, Vaxart.	Janssen waxay soo wada saarayaan talaal afka laga qaado biotechnology, Vaxart.	wiki_4:2675	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0032
en	so	On 18 March 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to develop the vaccine.	Maarso 18, 2020, Emergent BioSolutions ayaa ku dhawaaqay inay soo wada saarayaan Vaxart talaalka.	wiki_4:2676	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0032
en	so	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	Febraayo 8 2020, shaybaadhka OncoGen ee Roomaaniya ayaa baahiyay warbixin in uu nashqadeeyay talaal lamid ah ka loo isticmaalo kaansarka neoantigen talaalka ah ee daawaynta.	wiki_4:2677	https://en.wikipedia.org/wiki/COVID-19_vaccine	CC_BY-SA_3.0	en_so_0032
