sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	es-419	A detailed list of entry restrictions is maintained by the IATA.	La Asociación Internacional de Transporte Aéreo mantiene una lista detallada de las restricciones de ingreso.	Wikivoyage_1:2326	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0027
en	es-419	It doesn't cover all the restrictions, but it's still useful.	No cubre todas las restricciones, pero sigue siendo útil.	Wikivoyage_1:2327	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0027
en	es-419	Keep up to date—the outbreak and the travel restrictions are changing rapidly.	Manténgase informado: el brote y las restricciones de viaje cambian rápidamente.	Wikivoyage_1:2328	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0027
en	es-419	For travel in the near future, consider making refundable reservations in case the changing situation forces you to change your plans.	Si tiene que viajar en el futuro cercano, considere hacer reservas reembolsables, en caso de que la cambiante situación lo obligue a modificar sus planes.	Wikivoyage_1:2329	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0027
en	es-419	Avoid buying tickets with a connection in an affected area – even changing planes can make you subject to restrictions.	Evite comprar boletos con conexiones en las áreas afectadas ya que incluso un cambio de avión puede hacer que usted quede sujeto a las restricciones.	Wikivoyage_1:2330	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0027
en	es-419	Flights may get canceled with little notice, either due to the disease's spread and ever-changing entry restrictions, or simply because fewer people are flying and airlines are having trouble filling seats.	Los vuelos se pueden cancelar sin mucho preaviso, ya sea debido a la propagación de la enfermedad y las cambiantes restricciones de ingreso o al hecho de que son menos las personas que viajan y las aerolíneas tienen dificultad para llenar los vuelos.	Wikivoyage_1:2331	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0027
en	es-419	You might also be delayed for hours upon arrival waiting for temperature checks and related procedures and paperwork, or even get quarantined for two weeks.	También es posible que sufra demoras de varias horas tras su llegada, mientras espera los controles de temperatura y los procedimientos y papeleo relacionados, o que lo coloquen en cuarentena por dos semanas.	Wikivoyage_1:2332	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	Be prepared for the possibility of disruption to your travel plans, especially if traveling internationally.	Debe estar preparado para la posibilidad de que se vean interrumpidos sus planes de viaje, especialmente si se trata de un viaje internacional.	Wikivoyage_1:2333	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	Even if you're nowhere near affected areas there's a risk that you'll have to stay at the destination longer than planned if you've shared a building or vessel with an infected person.	Incluso si no se encuentra cerca de las áreas afectadas, existe el riesgo de que deba quedarse en su destino más tiempo de lo planeado si estuvo en el mismo edificio o embarcación que una persona contagiada.	Wikivoyage_1:2334	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	For example, in late February an Italian doctor on vacation in Costa Adeje (Canary Islands) was diagnosed with COVID-19, and as a result all the guests in the hotel he stayed at were quarantined.	Por ejemplo, a fines de febrero, un médico italiano que estaba de vacaciones en Costa Adeje (islas Canarias) fue diagnosticado con COVID-19 y, como resultado, todos los huéspedes del hotel en el que se quedó el médico fueron puestos en cuarentena.	Wikivoyage_1:2335	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	Lockdowns and other internal restrictions	Cierres y otras restricciones internacionales	Wikivoyage_1:2336	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	Some countries and regions, especially severely affected ones, are implementing emergency lockdowns and restrictions on people's movements and activities, even for those who haven't recently been abroad.	Algunos países y regiones, especialmente los más afectados, están implementando cierres de emergencia y restricciones a la circulación y las actividades de las personas, incluso para aquellas personas que no han viajado recientemente al exterior.	Wikivoyage_1:2337	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	These include the temporary reintroduction of some border controls, restrictions on travel within the country, closing or limiting service at restaurants and other establishments, banning large public events, and in the most severe cases prohibiting people from leaving the house except for essential reasons.	Estos incluyen la reintroducción temporal de algunos controles de fronteras, restricciones de viaje dentro del país, cierre de restaurantes u otros establecimientos o limitación de sus servicios, prohibición de eventos públicos masivos y, en los casos más severos, no dejar que las personas salgan de sus hogares excepto por razones esenciales.	Wikivoyage_1:2338	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	Beyond government restrictions, individual establishments are shutting their doors and cancelling events to try to reduce the spread of the virus.	Más allá de las restricciones gubernamentales, los establecimientos individuales están cerrando sus puertas y cancelando eventos para tratar de reducir la propagación del virus.	Wikivoyage_1:2339	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	In China, there are extensive restrictions on transportation and activity, which vary widely by province, city, and even by district or village.	En China hay importantes restricciones de transporte y actividad, las cuales varían ampliamente entre las distintas provincias y ciudades o, incluso, entre los distintos distritos o pueblos.	Wikivoyage_1:2340	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	Many governments recommend against traveling to China at this time.	Muchos gobiernos recomiendan no viajar a China en este momento.	Wikivoyage_1:2341	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	If you have no choice, do your research and get up-to-date information about the local situation wherever you are going.	Si no le queda otra opción, investigue y obtenga la información más actualizada acerca de la situación local, donde sea que vaya.	Wikivoyage_1:2342	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	People who have traveled to Hubei face particularly severe restrictions.	Las personas que han viajado a Hubei enfrentan restricciones particularmente estrictas.	Wikivoyage_1:2343	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	Examples of restrictions that you may encounter in some parts of China (this is not an exhaustive list):	Ejemplos de las restricciones que puede encontrar en algunas partes de China (esta lista no es exhaustiva):	Wikivoyage_1:2344	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	14-day quarantine, self-quarantine, or COVID-19 test upon arrival from other parts of China or from other countries, at your expense	cuarentena de 14 días, cuarentena voluntaria o prueba de COVID-19 al llegar desde otras partes de China o desde otros países, el costo de lo cual corre por su cuenta	Wikivoyage_1:2345	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	questions about your travel and medical history (lying can get you years in prison)	preguntas sobre sus antecedentes de viaje y médicos (si miente pueden darle una condena de varios años en la cárcel)	Wikivoyage_1:2346	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	mandatory registration using an online or paper form	registro obligatorio por medio de un formulario en línea o impreso	Wikivoyage_1:2347	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	requirement to wear a face mask in public	requisito de usar una mascarilla en público	Wikivoyage_1:2348	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	people who have been outside of China within 14 days not allowed into public places like malls	prohibición del ingreso a lugares públicos, como centros comerciales, a aquellas personas que han estado fuera de China en los últimos 14 días	Wikivoyage_1:2349	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	shops only accept mobile payments, not cash	aceptación de pagos móviles únicamente, no en efectivo, por parte de las tiendas	Wikivoyage_1:2350	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	restaurants, transportation and other establishments refusing service to non-Chinese citizens	rehusar dar servicios a quienes no sean ciudadanos chinos en restaurantes, medios de transporte y otros establecimientos	Wikivoyage_1:2351	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	many forms of transportation reduced or shut down	cierre o reducción de la frecuencia de muchos medios de transporte	Wikivoyage_1:2352	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	mandatory real-name registration for public transit cards	registro obligatorio con el nombre real para tarjetas de transporte público	Wikivoyage_1:2353	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	access in and out of a town, village, or city completely blocked	bloqueo del ingreso o la salida de ciertos pueblos, aldeas o ciudades	Wikivoyage_1:2354	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	non-resident visitors prohibited from entering apartment complexes	prohibición de ingreso a complejos de apartamentos a las visitas que no residan en ellos	Wikivoyage_1:2355	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	only allowed to go outside once every two days to get supplies	permiso de salir solo una vez cada dos días para comprar suministros	Wikivoyage_1:2356	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	businesses, activities, and attractions closed	cierre de negocios, transacciones y atracciones	Wikivoyage_1:2357	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	businesses need local government permission to re-open	necesidad de los negocios de obtener permiso por parte de los gobiernos locales para volver a abrir	Wikivoyage_1:2358	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	restaurants (if they are even open) require a minimum distance between customers	obligación de mantener una distancia mínima entre los clientes en restaurantes (si es que hay alguno abierto)	Wikivoyage_1:2359	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	selling substandard face masks has a maximum sentence of life imprisonment	la venta de mascarillas faciales de calidad inferior conlleva una condena máxima de prisión perpetua	Wikivoyage_1:2360	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	As of mid-March 2020, Europe is the epicenter of the epidemic, and many European countries have closed their borders to international travel - only border commuters and freight are allowed to cross.	Desde mediados de marzo de 2020, Europa es el epicentro de la epidemia y muchos países europeos han cerrado sus fronteras y no permiten el viaje internacional; solo se les permite cruzar la frontera a los trabajadores fronterizos y a los transportes de carga de mercancías.	Wikivoyage_1:2361	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	Also businesses other than food stores and pharmacies are closed, and public transport has been reduced or stopped.	Además, se han cerrado los negocios que no sean negocios de venta de alimentos o farmacias y se ha reducido o detenido la circulación del transporte público.	Wikivoyage_1:2362	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	In the worst affected countries including Italy, Spain and France, lockdowns like in China in January, have been implemented.	En los países más afectados, incluidos Italia, España y Francia, se han implementado cierres como los de enero en China.	Wikivoyage_1:2363	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	As well the EU has closed its outer borders.	Además, la UE ha cerrado sus fronteras exteriores.	Wikivoyage_1:2364	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
en	es-419	COVID-19 is prevalent also in North America.	La COVID-19 también es prevalente en América del Norte.	Wikivoyage_1:2365	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0028
